Date,1913.HK,CPRI,EL,KER.PA,LUXE,MC.PA,RMS.PA,TPR,^GSPC,^HSI,^STOXX50E,^VIX
2025-06-04,-0.012916255392486793,-0.036785722533622514,-0.0014517189103809556,0.026484036814637183,-0.02763196343810804,0.006419298307847877,0.0,-0.004840205922229666,7.368474471916267e-05,0.006001693097699576,0.005463350295416195,-0.004532581194009188
2025-06-05,0.01685708705897101,-0.007640305055929762,-0.020253152308914453,-0.004327510952370265,-0.00974562731599942,-0.013836932002621812,-0.01778956253430223,0.01142567720955467,-0.005291357978698112,0.01063660524404382,0.000998530458257775,0.04822208427528902
2025-06-06,-0.01885905915090896,0.0029454652185805933,0.014863156359855285,-0.010555523348691996,0.02259375798661836,0.0024432152647679,-0.008583662835717704,0.0010139134923276122,0.010228196215376713,-0.004798030869319561,0.003619711440713067,-0.09709743831107769
2025-06-09,0.0049975114980352064,0.023831400959499517,0.007856676772007755,0.024720842950226092,-0.012848130670618841,0.0006363425035316939,0.0021527799843575213,0.003918832394505639,0.0009195251863913659,0.016212923537864958,,0.022989482036049294
2025-06-10,0.005964217088059372,0.010285822408446518,0.02093868779376015,0.02324515190270907,-0.0010780890644957817,0.006973896389425746,0.009417873897892365,0.008167554326139508,0.005468012541646841,-0.0007678484634936444,,-0.01231320633011249
2025-06-11,0.003956498898330176,0.024706507874563296,-0.008551893052831251,-0.008944814180429075,-0.029558851622737508,-0.00899042709382909,0.005523723627969127,0.022764672505341903,-0.002747660318287345,0.008410151255377222,-0.004113420096035499,0.018123820078471166
2025-06-12,-0.030062383182108642,-0.010593939593729193,0.0018591301654994209,-0.031780920882779756,-0.017937683425593903,-0.0037256492095998363,-0.010649680033892436,0.005489529265900745,0.0038151330716763875,-0.013700325839442761,-0.006012696027257285,0.04309057866717449
2025-06-13,-0.04685916965155949,-0.07566139075713425,-0.039043547272666124,-0.011980360003276833,-0.06544395776331381,-0.01601752903162625,-0.017279097767628253,-0.04084736790983922,-0.01136066859010289,-0.005959810959937195,-0.013209786252279379,0.14443177094572332
2025-06-16,0.015864954135888357,0.050688439349073605,0.10269757091250205,0.11120734388947519,-0.012150748225103945,0.012813116395041705,0.004781522791449693,0.06559933626085926,0.0093488231481891,0.00702473028078494,0.009237963050745061,-0.08570225833796581
2025-06-17,-0.0042061209881079364,-0.03330718062743222,0.0026777924144260504,-0.041712368042507914,-0.01726310947598105,-0.014331360685778527,-0.005217332748452858,-0.01796240104359304,-0.008387259723643134,-0.0033591740477608165,-0.009576371904667784,0.12248154215971613
2025-06-18,0.012565578403524066,0.015330502386485794,-0.0009363499882674881,-0.02373902318410454,-0.01756630690142411,0.007245217888849924,-0.005683097413533567,0.017724966006706453,-0.00030928803472058796,-0.011306714291038881,-0.004124838064615559,-0.06998547536577886
2025-06-19,-0.018908078096578126,,,-0.03240253189189662,,-0.025094060547584243,-0.0244077352765112,,,-0.02014828702065734,-0.013356615264484716,
2025-06-20,0.011597372447142259,,,0.02328321070576067,,-0.005761756008558521,0.013830324154115822,,,0.012518930728591334,0.007008304029975503,
2025-06-23,0.002094209647500509,-0.0023808944416458112,0.047275258353200296,-0.019858478852943603,-0.024501555813189975,-0.0003334989501285392,0.0030966660285099935,0.016698408005295377,0.009560655071259439,0.0067197074750688455,-0.0022342696197561033,-0.0390655806044794
2025-06-24,0.015568555486490186,0.007717411927428469,-0.02283901737916684,0.027980919048413214,0.05090164474775122,0.008302494625759604,0.005286284520471176,0.017456101947136624,0.011060328616958607,0.02038834682823443,0.01429250267658832,-0.12613859464476848
2025-06-25,0.007183248662069621,0.004131000037250593,0.006597227186362928,-0.020487645503184975,-0.015000326114509563,-0.01948081444955282,-0.0044033123462970045,-0.021311864383148103,-3.286108349665331e-06,0.01223402574204174,-0.008542988468304523,-0.04206223532916502
2025-06-26,-0.011311237344616625,0.031877584178670745,0.018775735414992615,-0.013322210137036095,0.0187154674660456,-0.016433692494564268,-0.01422241558334752,0.009321836714416644,0.007988131032516797,-0.006117614004680078,-0.0015205701098412834,-0.010194995310435646
2025-06-27,-0.015633461159182564,0.00284814981433569,0.013323386119518268,0.054211996608220965,-0.023765978386894347,0.0264998004942102,0.018186387418840464,0.010269477278140078,0.005205399256150098,-0.0016971977415418799,0.015442672099058289,-0.01640878256347104
2025-06-30,0.022846316573557672,0.006802794766490444,0.008826071452294715,0.001952480635056771,0.005050510920848728,-0.010515760282929013,0.010494051459155496,0.008003765339172008,0.005151137506128882,-0.008762948418770304,-0.004214919111680228,0.0248121568004225
2025-07-01,,0.028406160779733,0.051967651858544545,0.05768810565891907,-0.006317164529846201,0.05353430995052444,0.006503375712781398,-0.009957166021758137,-0.0011191571098791433,,-0.003931746331662168,0.005959516032616415
2025-07-02,,-0.004402864986443502,0.039961453850480236,0.03581760066669004,-0.03613292851761092,0.04063015027974079,0.0030205022399412075,-0.005305020642769492,0.0047338743064907745,,0.006846460899093458,-0.011353604956222913
2025-07-03,0.026079697276152447,0.000551432563270743,0.001579173269186847,-0.020993483499664685,0.02722138709060814,-0.00533666400793857,0.012842627984794451,0.04211618209927095,0.00830437821066394,-0.006273222889381558,0.004582635125833163,-0.01574837152360857
2025-07-04,0.0,,,-0.0015129671828473265,,-0.017752856407300222,-0.0038354790775838926,,,-0.006413513679409894,-0.010222069517983325,
2025-07-07,-0.020000666706669543,,,-0.013925161777226854,,-0.004198555549502289,0.024463472266120154,,,-0.0011810951645427308,0.009920729319575862,
2025-07-08,0.005037794029957081,0.016086097169737707,-0.0026845854262178693,0.013218383029872906,-0.010825535376263793,0.015240361922823591,0.0016652227294560954,-0.0028157316944750635,-0.0007161432504695748,0.010835345163626928,0.00567699923312343,-0.05666263749048405
2025-07-09,-0.009086398031402734,0.03809495079307014,0.012197384298746608,0.00904979160587792,0.08223811360229422,0.010716231693720548,0.012402065974061474,0.033066273684268906,0.00604380277677969,-0.01064739119732451,0.013626099446217418,-0.053142268612983594
2025-07-10,0.020080996364712066,0.010695242363423906,0.06145963441037471,0.03249916137483432,0.0,0.03455040672646097,0.01630032707297457,0.024152426898779077,0.0027424410729257912,0.005678098341419418,-0.0013561077252418918,-0.010088348541556767
2025-07-11,-0.005982056509765016,-0.02513596167671766,-0.011136631684736381,-0.03812058722691062,-0.020253837343076373,-0.03485792874629058,-0.015478898507803339,0.008058390180502901,-0.0033029717732258423,0.004617235891523529,-0.010125997592539362,0.038538013074052885
2025-07-14,-0.01207255034603275,-0.003642975367355156,-0.01649469218213531,-0.008593209352407573,-0.031171386919686198,-0.016852387437765855,-0.011145755685756834,0.03120565166832914,0.0014064243309367943,0.0026374110496587442,-0.0023488006276905283,0.04762811660654813
2025-07-15,0.013072035435570575,-0.025879435324455698,-0.039734233633740956,-0.0016258434801589752,-0.01864233305319356,-0.004598128609446688,-0.004993700918438319,0.0004922672830771811,-0.003964145065672561,0.01585487455370944,-0.003110518991986969,0.010410643373586315
2025-07-16,-0.011049820943039362,-0.005902920762530326,0.003478337146982953,-0.022939859397965577,0.04853409998910905,-0.0036728039572174387,0.009549566776307692,-0.009195735959697311,0.0031885685253844154,-0.0029469579619019275,-0.010533111846529311,-0.012738986382189699
2025-07-17,-0.005063301956546762,0.04678905483780866,0.0018501957105093838,0.0010399570168534871,-0.007712113159775659,0.0026248165257995535,-0.01080197542777031,0.014692425843329669,0.005359380240011013,-0.000767515738537507,0.01481590575644471,-0.038009289365250935
2025-07-18,-0.005089069507471293,0.005122981696662479,0.007480989687437612,0.025351665681335952,-0.023499753239362552,-0.008635270151587764,-0.011342201404305788,0.012258072887746989,-9.049030280841674e-05,0.013247574374133833,-0.0033381714714483517,-0.006680899998967385
2025-07-21,0.002038705612884375,-0.008209376494307488,-0.013506572493037283,0.0,0.0026385213854515964,-0.008390534382272061,-0.016184419075193295,0.02850124251754091,0.001398157005673256,0.00676362042364584,-0.003036758304555872,0.014519297711828362
2025-07-22,-0.0061287064984147325,0.006163390727471143,0.03382399798193658,0.02630552545606095,0.022150752178864194,-0.006956696761886507,-0.012095194942202687,-0.0015046808056050312,0.0006373284966667569,0.005422094969506601,-0.009874570795572418,-0.009049812608822908
2025-07-23,-0.016529286317205204,0.017762378966380332,0.007611447639645968,0.04817885908395417,0.0768655644602169,0.030462480576982365,0.022772270947126014,0.027111414848495916,0.007781532145702873,0.016106774881163154,0.01011224127511663,-0.07094283080176363
2025-07-24,0.01242248860187142,-0.015205525807627315,-0.03298684766934072,-0.0009412440528933061,-0.022934081520699114,-0.02041749955510749,-0.0029780954953575385,-0.006801406948961478,0.0006979799969332514,0.005042828561737677,0.0020468713692317598,0.001300420054187293
2025-07-25,-0.011381379971493213,0.004077473751843094,0.04098336651369365,0.0433047879548766,0.004872112437905054,0.03848434381322343,0.01606118205181863,-0.0008305352481222209,0.003966451001680552,-0.010922728806643474,-0.000567841007376393,-0.030345338167419175
2025-07-28,-0.0010411086303781182,0.004060915452827756,0.0231804987496448,-0.026960782663711127,-0.028344417387795643,0.0010226527672549796,0.0012571317211864616,0.019016894188699153,0.00017684247126657597,0.006821600985853903,-0.002727865569507789,0.006675554006955608
2025-07-29,-0.010471299867295366,-0.0303443267039463,-0.012179312140141988,-0.016108611208004057,-0.022756965171033726,-0.029877790425037173,-0.00419635765740571,-0.02773105682171508,-0.002963830197466829,-0.001475207281483922,0.0077673191713958836,0.06128972569359601
2025-07-30,-0.014846524419119718,-0.02967888576514905,0.02442575264404241,0.016108611208004105,-0.016763785550357697,0.012453741578129514,-0.04647997307956178,0.007421131157062625,-0.0012502139385094711,-0.013708699097733298,0.002595524449649342,-0.03178907310180721
2025-07-31,-0.08701132511923226,-0.021751788051428217,-0.003422485303680471,0.0027752674088395483,0.001299513130431895,-0.01762713356161496,-0.05384704302494118,-0.0015723505092278378,-0.003701662046374567,-0.016160412172714533,-0.013676974029514963,0.07705672799895574
2025-08-01,-0.055103832477781556,-0.06824709967770876,-0.0249497903985548,-0.0016179816368079743,-0.01570711449976045,-0.022913289345418163,-0.034526948174369736,-0.01604965155416983,-0.0161213871855698,-0.010775809860691505,,0.19794842002607435
2025-08-04,0.023370170250140165,0.07482240730660247,0.015909687839511234,-0.005101991703213098,0.058915888857110715,0.0014070625282891806,0.00910178584370916,0.05115691202216072,0.014629564491414495,0.00916468231137072,,-0.15121087497900548
2025-08-05,-0.006275717780725381,-0.006025693516382118,-0.01722863597965408,-0.017118564900112838,0.008668747347832058,-0.012625348287497456,-0.0009541661012812303,-0.0035813538733663586,-0.004869703780462017,0.006812829611244702,0.0013858336422723895,0.018660417960192417
2025-08-06,-0.008754934804725315,0.13545258820454295,-0.008505091117254872,-0.010222296620265858,0.02796540887250665,0.0026252748140779157,0.008555245590646663,0.005902477790567539,0.007255522219852605,0.00032527800067382777,0.0026063653767242913,-0.06241192646480223
2025-08-07,0.006816058387501918,-0.0033645642793643585,0.011799247665761882,0.018231831968124133,-0.04914995220091411,0.007400954747977769,0.004250273233733786,-0.03327149862955235,-0.0007977981718278668,0.006841085441099777,0.012983183617223774,-0.011997790110594823
2025-08-08,-0.019598938401889088,-0.052890985455844454,-0.005826992074372946,0.011895179888909084,0.01251579598057542,0.0005420630392230914,-0.003777140539892688,0.0056073659453797975,0.0077694548163894745,-0.008923108222980605,0.002934588034085466,-0.08959330624524582
2025-08-11,0.0004946935187765383,-0.014315207680026806,-0.01723903295301102,-0.011895179888909091,-0.02519022462116916,-0.007287842860796431,-0.037103733767978986,-0.010412484995509905,-0.0025072683938851073,0.0019286502922609406,-0.0029757973762674556,0.0700924019998885
2025-08-12,-0.014947923647125876,0.010246030119793019,0.028314140744007343,0.0011724827946844295,0.005089064567689317,-0.0018575932298016634,0.004408500907123381,0.026507455944788864,0.011281559075170764,0.002520994305179768,0.0007724384685280211,-0.09820670937817151
2025-08-13,0.01840394297334969,0.11585569507130876,0.03808777036858545,0.018574928755044236,0.037364269529460974,0.02686977921174881,0.01407454508135726,0.023798946739929928,0.0032248733840464015,0.025463913975532732,0.009749930205876434,-0.016427458860831908
2025-08-14,0.02722576758090125,-0.03088514931640293,-0.06237143800080965,-0.026102640446021053,-0.031039173922535447,0.007002620732108838,0.0019257895690719944,-0.17095336912880904,0.00030304487855445177,-0.00369036569228106,0.008583700317889844,0.023193410468529695
2025-08-15,-0.005289774775107627,-0.019858811719930397,0.01629110494341978,-0.00047240047470168767,0.07293631619924812,0.00674394859908393,-0.006756730794961049,0.05142920728874342,-0.0029013399163647113,-0.009815120753406546,0.0025561479857784852,0.017380131886339894
2025-08-18,0.0009638775572116143,-0.021236344802212148,-0.002531526805273046,-0.006636636183011222,-0.023725883179106157,-0.0005251993089716731,0.003866653903909379,-0.00827316030754843,-0.00010076825773579619,-0.0036957978555361374,-0.0025671989956680395,-0.0066489860460745625
2025-08-19,0.01149436840059853,-0.020700595120333346,-0.009633987032902065,0.029293268446280878,-0.03047158392913023,0.02909854491512172,0.015793513661785424,-0.02011899128912309,-0.005875329112207127,-0.0021451096451674608,0.008910116684800722,0.03796266940012603
2025-08-20,-0.0028612067768482973,0.003479978437162634,-0.03741084153624297,0.023508952964089835,0.017178378462660498,0.007422874682958013,-0.0014254683828646183,0.009655119038110808,-0.002434630632264957,0.0017116749219835575,-0.0020007968499237898,0.007677573755064212
2025-08-21,-0.010561846694554889,0.013310547011564056,0.013196598558011694,-0.015000173841275678,-0.012240101473467173,-0.01747527004643364,-0.015816341106276912,-0.004866772850584868,-0.004012219728951123,-0.002440001550912849,-0.0018582814931335772,0.05637917834187325
2025-08-22,-0.008238480435784323,0.05107288353104271,0.03923384206227738,0.02465348233904116,0.038652118810368695,0.020610936282492325,0.012004892644346114,0.012825231834020644,0.015072285158779139,0.009298790829072562,0.004761451080109842,-0.1547532751891094
2025-08-25,-0.019160468181911423,-0.007473171097376882,-0.028349398231696497,0.0020087123871278876,0.004728136931999134,-0.014341923933229769,-0.006705014107784972,-0.012012469463623375,-0.004275512539646319,0.01918286828509353,-0.008099065559371212,0.03930183098997578
2025-08-26,0.03557011071674631,0.0060761656340915,0.012773273501178186,0.005336878020155007,-0.023867459674933467,-0.0036950030481074456,-0.00433419430405863,0.022393824967693047,0.00412547371011636,-0.011877902027401141,-0.011134542185473894,-0.011560827649531319
2025-08-27,0.03758080311000912,0.004185086606020105,0.03058949005975191,0.01780462263492521,0.019139322742934325,0.03187723949717895,0.022429898161243612,0.0027767609108894863,0.0023881304533030262,-0.012741402754423746,0.0017425756027609348,0.015609444442969123
2025-08-28,0.03265593154283639,0.0009276651063729587,-0.009111770669421346,0.02368246916263183,0.02457701795299454,0.02187061906691701,0.002827543189037644,0.016012860756735622,0.003151747441466755,-0.008085187793649591,0.0006784475072104109,-0.028690497002423307
2025-08-29,0.022066208801169912,-0.0464979178024316,-0.00043587557510032317,-0.025208730457160128,0.0703022411802122,-0.01769609646021497,-0.016129418725403525,-0.007728845562187241,-0.006418740402792551,0.0031471444066007775,-0.00837334149941743,0.062457311433301986
2025-09-01,-0.012297067244633909,,,0.0028326242233519985,,-0.000793713089351968,-0.013481083972297194,,,0.021296805110512095,0.002864144073049151,
2025-09-02,0.01621779336869774,,,0.03757915738108559,,0.0182949353976527,-0.011211465228357326,,,-0.004729406236889545,-0.014269182262655519,
2025-09-03,0.0008692072500633396,0.025414970124015016,0.012478242990194765,-0.009051809587004836,-0.031168559294095684,0.015090220783476849,0.003425502927252448,0.015828882645897487,0.005087112302941308,-0.006023667016874209,0.0063997142302528775,-0.04893575867808498
2025-09-04,-0.017528915389851237,0.029852933931718787,-0.049845903258396156,-0.016201578072262218,0.060367687123314376,-0.04255958569108462,-0.013772983936107276,0.01322248818855252,0.008311847102873571,-0.011306031473501827,0.004066865655680505,-0.06637507981002318
2025-09-05,-0.030978931443660755,-0.022305735765589314,0.019699519478961924,0.020000732555482893,-0.02602958117166436,-0.005726640950265913,0.009857181433857784,-0.011832111850723456,-0.00317017266993674,0.014243335012587486,-0.005355931016939495,-0.007874048793430576
2025-09-08,0.004095575737373558,-0.03880733061141323,-0.00393149458127075,0.006509161580954993,0.014659984801847672,-0.00020155474620119142,0.0024491577914613643,0.006124425373210124,0.0021037644508885675,0.008459274377636534,0.008362622214282439,-0.004622038508200957
2025-09-09,0.034370731346844874,0.04162288689472419,-0.001689657048459374,-0.023934179427740072,-0.00939956313517144,-0.008399565471567574,0.024644876771156024,0.003428563507337248,0.0026845470300734414,0.011798029549384864,0.0011200099740408746,-0.004643437577763262
2025-09-10,0.01739929086717193,0.0014048555786929512,-0.014421421402552384,0.001071182953364732,-0.03198569072673618,-0.004583643406729748,-0.0009550774038333409,0.001140247235924065,0.0029790282293981275,0.010055205452120486,-0.001369881055886652,0.02040218289932801
2025-09-11,-0.008661845477714114,0.021755049260706167,-0.007116663177820247,0.023908923222508708,0.011847269658222121,-0.004912492810267345,0.008089463428687799,0.01479969914637522,0.008450087623093565,-0.00435827446764144,0.00470771974977071,-0.042587961678039646
2025-09-12,-0.025552047815461443,-0.06576023806696647,-0.03708032765739956,0.008950006885014322,-0.020552430981035742,0.0067484338609935714,-0.009523792039575419,-0.0037498990100195946,-0.00048287788142832935,0.011504379656822038,0.0007311433821088399,0.0033932974726116655
2025-09-15,0.004008028206458451,0.05794589927262224,0.04385381955577109,0.05659416820508656,-0.010989058809238545,0.027242044578415184,0.014723576283584332,0.034161425644325415,0.004695577726559718,0.0022106831883257215,0.009175475209212481,0.06110270532150231
2025-09-16,0.04092867828246515,-0.014408776402480006,0.0127332458267552,0.030658868953512577,0.02832435757307564,0.006917696188651953,-0.0009434805194633428,-0.006100081283471004,-0.0012887604333313247,-0.0003044632923665946,-0.01259457509666097,0.041815828481424934
2025-09-17,0.027767868832388833,0.021306923752361852,-0.003961755651003386,0.01376737193472016,-0.04728756646901635,0.007065730506460856,0.0009434805194633034,0.0034642772878930024,-0.0009706390782443865,0.01761650659455984,-0.0004859171181024818,-0.039905564494527264
2025-09-18,-0.014629325844578345,-0.013844209853737303,-0.001929904423437905,0.006720228924280101,0.010084135948232856,0.012246186135252793,0.011251840535372088,0.030650343902670456,0.004777687836708263,-0.013602416593794858,0.016066621859455215,-0.0012731037820809259
2025-09-19,-0.010582109330536972,-0.048557870420767084,-0.0022753317337608986,-0.0029811689070626166,-0.04212345822339625,-0.013616156800499832,-0.007487142384768778,0.007824578797171737,0.004873523937481177,9.417978494300474e-06,0.0003206570060432522,-0.016051709207089097
2025-09-22,-0.008117991013542433,-0.02219577044362813,-0.006054809295117055,-0.011070674356199905,0.048790090241190964,-0.007075513034560717,-0.007070490134978643,-0.002718478745375415,0.004400350714762291,-0.007599275413360994,-0.0030035640490582182,0.041210304685733154
2025-09-23,-0.007751990176552554,0.019753804095628293,0.005143225022233209,0.018692214374782086,-0.09033913751100732,0.03145281855790614,0.00894759546408551,0.019651055291719382,-0.005517351828739721,-0.007048029059823848,0.00555968246578,0.03299010302909157
2025-09-24,0.015444348967004282,-0.011805433681543869,-0.027623849197540847,0.012513960642718537,-0.009744282136373945,-0.027319318482082536,-0.031915156368253206,-0.023698584280253766,-0.0028506771652953692,0.013650419747156677,-0.0014318579353384414,-0.028033468221638266
2025-09-25,-0.014148142810651652,-0.044519196841498375,-0.01582833725267796,-0.009186271588232549,0.030140919105058197,-0.004528100461658566,-0.001937978908850297,-0.05082007854822185,-0.005021648742526333,-0.0012818329613008932,-0.0036060374881727196,0.0340251208969369
2025-09-26,-0.017861500719411425,0.02704940007641263,0.031294715774054016,0.015021416601505605,-0.011947619161938814,0.01740885140559109,0.003388957649515102,0.011528843282251698,0.005884489130413512,-0.013551279891921028,0.010016001539312267,-0.09060203394250499
2025-09-29,0.019587166160625495,-0.008596769575407394,0.02810341293450567,0.046015791032329854,0.015504200643573857,0.014247336057062568,0.023878893628415002,0.021859240913491687,0.002632077259912619,0.0187558678042556,0.0012992087728043564,0.0528617716940319
2025-09-30,0.008583694503945657,0.011613336212143777,-0.011396308096778841,-0.018931397244680286,0.005899744699361756,-0.004982674162492067,-0.017135003257196142,0.015667108794297155,0.004082503613507919,0.00870186750536895,0.004187785588905822,0.009876613611529673
2025-10-01,,0.0523218669417444,-0.02202942990415504,0.0028274510866848285,-0.06438169701890904,0.006701845414027916,0.0023975441989439353,0.005373215965803599,0.0033941541712235066,,0.009225016593523478,0.00061407606411764
2025-10-02,,0.011369131224836961,0.029378569057903408,0.012450766310653645,-0.011356548084614983,0.03543341140558681,0.026932780113087442,0.015083763749829435,0.0006181636213842448,,0.011508095735456667,0.020656763924054484
2025-10-03,-0.01858940836228649,0.013567502412078603,-0.008484652256700509,0.03745634774230162,0.0025348531520558285,0.01861364041805324,0.0074316155317033575,-0.00555364562575251,6.55106568658717e-05,-0.00537221523632535,0.00104445982302295,0.0012019507755499145
2025-10-06,-0.0038453433389298917,-0.0159254019831921,0.007244738303852681,-0.018467355162436947,-0.02694198058635804,-0.023229184456088715,-0.0248315248525201,0.0049476959712017295,0.003639959282762629,-0.006770999157596455,-0.0040760463147402805,-0.01695975086576718
2025-10-07,,-0.018585208675107608,0.04434384113468642,0.05586562421819996,-0.007832930663269287,0.035627167223233065,0.0033151857462232702,-0.001993404860853014,-0.003818687706853079,,-0.0026862924072184563,0.05178180930974778
2025-10-08,,0.01716774154906322,0.03269237695432046,0.017949113454411882,0.03224005809757149,0.027302433367048712,0.01873585127153837,0.013358171064633254,0.005810748494187323,,0.006411944347565262,-0.05606719095272428
2025-10-09,-0.009482982788183221,-0.03072730421207995,-0.018869446200928928,-0.008613801465135828,0.01885657631202396,-0.028732078282860694,-0.02728297239989891,-0.028922045093475523,-0.0027593739802789824,-0.002869287209725327,-0.00428724384249862,0.007943889616864368
2025-10-10,-0.001816572465750154,-0.07070079305277467,-0.06962401546081472,-0.009982398240456483,-0.03549165133951519,-0.02388823755159955,-0.03001186703226178,-0.04746042322680098,-0.027485975439899807,-0.017430462761670526,-0.016894055824347196,0.2763582839046803
2025-10-13,0.00904986988655931,0.04451996011827397,0.0564482278376275,-0.01713621173148026,0.034245635590930364,-0.010309284755821543,0.00343390488328322,0.052558377405490714,0.015478263036934031,-0.01536409579005027,0.0066435822082012526,-0.1294505171378362
2025-10-14,-0.044677069091824284,0.002000046443079964,0.024077081502820927,-0.01609596150820518,0.04390944919423954,-0.014163595248574265,-0.007866349263089127,0.019104463451963136,-0.00156555149694257,-0.01746093894489307,-0.0029028417410053705,0.08941689735171127
2025-10-15,0.07397343091315668,0.035814449924314755,0.002837995784066969,0.04657317827203439,0.004761909164848319,0.11527748816405221,0.07096525241839534,0.0036918592555395713,0.004017918503427979,0.018276348564465472,0.009497176794040801,-0.008202703699969066
2025-10-16,0.003929284683895129,-0.0019296154762335107,0.015932174896728782,-0.014960356302180657,-0.03014091910505824,0.007166139501671195,-0.005994968922540453,-0.0015437344366876883,-0.006314280275141975,-0.0008529044362202888,0.00834682209514198,0.20396864241431095
2025-10-17,0.02112601774273689,0.022440723381463728,0.040292820001799255,0.0033977329103765086,0.01819329994311956,0.005795188710981313,0.01332445426034612,0.0026571297132959174,0.0052568739445263,-0.025087949707799175,-0.007925797621600507,-0.1972085347417192
2025-10-20,0.004681800573006824,0.011734469144135217,0.017118001039755235,0.04716590755151624,0.07075421090929153,0.010510723371714322,0.012247746717417117,-0.004117402557221433,0.010615724136144117,0.02394084955370079,0.013029587650302535,-0.13092245513454456
2025-10-21,0.008877716061671542,0.04605328072778163,-0.039595314373799234,-0.0015420365256979837,-0.027243538072634358,0.00764926790911733,0.014324281827241457,0.006852883786773871,3.269591641698797e-05,0.006503490704334809,0.0010380062108475542,-0.019945187445519826
2025-10-22,-0.017406503675578538,0.0,0.0009128666550120348,-0.020895787787215507,0.0011501127469980461,0.010322745096645493,-0.02292738951103019,-0.015572187529718586,-0.005351834774743029,-0.00948798757917811,-0.008409011027736236,0.04003822509368809
2025-10-23,-0.008602236397870439,0.008431318106597781,0.008681691869648974,0.08355184667720832,0.058052062793421476,-0.00385866618800524,-0.002276384425402064,-0.0037354093644631336,0.0058104798620133855,0.007196623797267028,0.005150577661071981,-0.07245514382509456
2025-10-24,0.062376349840488204,-0.016035920736004405,0.026483188480152502,-0.03931938602456224,-0.003259175822958645,-0.013459997326019513,0.0,-0.0016549305249467918,0.007871361975244856,0.007373016805241783,0.0010878982477959492,-0.055256014753595165
2025-10-27,0.019492252484682653,0.012051047405076327,-0.016780667505965033,-0.01137149208873689,0.030013044687873178,-0.0016339701694985751,0.005907676552447897,0.002263990699301741,0.012215141327379352,0.010402406246361422,0.00642220216915261,-0.03607361679793433
2025-10-28,-0.013019743971991399,-0.01474895254459099,-0.017066993403393,0.0,0.055455680797120904,0.005056611132055638,-0.002722232133293707,-0.016310441923441558,0.0022853305022299255,-0.00331788328013729,-0.0011755971302714976,0.03912328281902929
2025-10-29,,-0.03949083914286508,-0.014277250983029104,-0.006118068331755101,-0.04390703217355544,0.006810539939566117,-0.008669957597853994,-0.0016812102992683974,-4.3579204733175357e-05,,0.00025590542559867925,0.029996250016490023
2025-10-30,,-0.027060738827411234,0.0025645385938212212,-0.040227671925987286,-0.020032254236127256,-0.014159286015814343,-0.0018348004248292516,-0.01382161251744623,-0.009954191424534511,,-0.0011626285376941331,-0.0005912048002166111
2025-10-31,-0.02959686529318546,-0.001444772037949423,-0.009469958686762729,-0.020166916038770816,0.041716122863130214,0.003272755621953017,-0.013404520706111896,-0.014015330106611806,0.0026145009178832708,-0.014410819195117037,-0.006538077480604252,0.030861295216443967
2025-11-03,0.006941453152155269,-0.0014468624246874572,-0.03622597118778234,-0.00719654411486723,-0.011299519830985863,0.00764926790911733,-0.01547492356538427,-0.03229518538011736,0.0017192339969181521,0.009669102015344187,0.003034923555955008,-0.015602769750574097
2025-11-04,0.013740087467001127,-0.00048275305154600416,-0.0039756908534196115,-0.006257168506226652,-0.02616580380731827,-0.009120610950776237,-0.015238575765236599,0.0005641200195100321,-0.011806250392326715,-0.007904703663292682,-0.0033599199750573463,0.10127529981361154
2025-11-05,-0.034710692339906916,0.0712758278904583,-0.0194603592445015,0.0004953517237597859,-0.004250799224826036,0.0026142715266958116,0.006695512084084517,0.02707630103514308,0.0036468976756877185,-0.0006548834804610569,0.0015763843559332305,-0.05351180726997864
2025-11-06,-0.004424802971660786,-0.03383952395731498,-0.037014273872028575,-0.03854082436220592,-0.030272656197259842,-0.02110890875781906,-0.026565242121526618,-0.1009891082906397,-0.011241134514722728,0.021003308210867634,-0.010274578717649517,0.07948729367323931
2025-11-07,-0.01564270887057637,0.027977087340964095,-0.0003418027357100874,0.028752184105302333,-0.032350838167234094,0.0053192513710218015,0.0073153131305277366,0.04811043910839709,0.0012610463474931072,-0.00925782519162318,-0.007989226465035415,-0.021773803548195154
2025-11-10,0.0423343228714957,-0.02241117144606382,0.021198217328948842,0.03457384414280582,0.006779734473298854,0.02407785879960704,0.01351373525067282,0.02288429249348526,0.015283626703501816,0.015399192991230128,0.01743971992749801,-0.08074173830298387
2025-11-11,0.016699141949475544,0.003693444676395901,0.013409504626666959,0.01977415860202996,0.029952267705179145,0.023985747126703167,0.03624783247607308,-0.03882862961800216,0.0020731999523923177,0.001775206823954834,0.010753285932870418,-0.018349120606183555
2025-11-12,0.03299530576255224,0.017359922248639467,0.012797672587908383,-0.00792647028384531,0.03753796100974653,0.022343001460496097,0.01696108845022056,0.018833741903886196,0.0006293191259445972,0.008441823345485294,0.01070275280457648,0.01322235625691449
2025-11-13,-0.009909237503170238,-0.021053366925035358,-0.022976915012881172,0.02266037576446265,-0.019129202653178353,-0.016199931843990698,-0.016498890189489364,-0.03145711688444671,-0.01669545163092778,0.005567074783390036,-0.007722437863294824,0.13296011418473802
